"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","lon","lat","project"
"27548","433","Armring","","Dorchester Museum, 1946.2.23,From the Collection of Rev. J. H. Austen of Arbeck (via Salisbury Museum)","England,Dorset,Charminster,3 miles on the Cerne Road from Dorchester","Charminster, Dorchester, Dorset DT2, UK","50.7314719","-2.4530640000000403","c. SY 66 94","None","None","None","","75","","","","","","","","","Dimensions: diam 75 x 66mm,Typology: sub-D section to ring which is terminal-butted.","a) Rowlands 1976, 428, no. 1993, pl. 21.","DF(C); SI; CI; SN Jan. 81; MV","Joellen mcGann","https://farm8.staticflickr.com/7477/15750920608_a7de3d6ca8_b.jpg","https://www.flickr.com/photos/MicroPasts/15750920608","superuser",-2.4531,50.7315,"ornamentsA15"
"27549","433","Pin (or Awl?)","","Exeter, Royal Albert Memorial Museum, Rougemont House, 377","England,Devon,Upton Pyne","Upton Pyne, Exeter, Devon EX5, UK","50.770091","-3.542520999999965","","None","None","None","","","","","","Corroded","","","","Barrow; found with dagger.","","R. Kirwen; TDA, 1871, 645, 634.","","Joellen mcGann","https://farm9.staticflickr.com/8608/15318731573_cea21f0aac_b.jpg","https://www.flickr.com/photos/MicroPasts/15318731573","superuser",-3.5425,50.7701,"ornamentsA15"
"27550","433","PIn","Q","Torquay Museum","England,Devonshire,Torquay,Kents Cavern","Kents Cavern Prehistoric Caves, 91 Ilsham Road, Torquay, Devon TQ1 2JF, UK","50.468247","-3.5030610000000024","","None","None","None","78","18.5","","","","","","","Bronze","","","","","Joellen mcGann","https://farm8.staticflickr.com/7471/15752320309_620958e2a6_b.jpg","https://www.flickr.com/photos/MicroPasts/15752320309","superuser",-3.5031,50.4682,"ornamentsA15"
"27551","433","Ingot (Fragment)","","Fish, Mr. D. - private (No. 2),Churston Court Farm, Churston Ferrers, nr. Brixham, Devon.","England,Devon,Torbay,Churston Ferrers,Churston Court Farm,Found on a ploughed field by farmer - Mr. D. Fish, within the last ten years, ie. since 1968.","Churston Ferrers, Brixham, Torbay TQ5, UK","50.39331900000001","-3.5458959999999706","c. SX 9135 5660","None","None","None","","57","","","","Dark and dull greens. All edges broken in antiquity except small part at thinnest edge cut and polished recently.","26","","Analysis: Cu 99; Pb 0.01; Sn -; Ag 0.05; Fe 0.002; Sb 0,01; Ni 0.06; As 0.01; Bi 0.007 Res. Lab File 4266","Area Find","One surface slightly undulating, other convex.","","SN April 78,PI; AFI; SI; CI; DF(S); Submitted 6/4/78 by Mr. M. Reason, Soton Univ.","Joellen mcGann","https://farm8.staticflickr.com/7545/15751078560_fd9550ff5a_b.jpg","https://www.flickr.com/photos/MicroPasts/15751078560","superuser",-3.5459,50.3933,"ornamentsA15"
"27552","433","Ingot (Fragment)","","Fish, Mr. D. - Private (no. 1),Churston Court Farm, Churston Ferrers, nr. Brixham, Devon","England,Devon,Torbay,Churston Ferrers,Churston Court Farm,Found on a ploughed field by a farmer - Mr. D. Fish - within the last 10 years, ie. since 1968","Churston Ferrers, Brixham, Torbay TQ5, UK","50.39331900000001","-3.5458959999999706","c. SX 9130 5655","None","None","None","","134","","","","Varied dull greens. Breaks all ancient. Light brown soil adhering.","38","","Analysis: Cu 100.5; Pb. 0.11; Sn 0.2; Ag 0.07; Fe 0.003; Sb 0.04; Ni 0.007; AS 0.01; Bi 0.005; Res. Lab File 4266","Area Find","Max. dimension (chord) 134mm; Max. th. 38mm,One face fairly flat and even but with steep bevel towards extant edge; fairly smooth surface, a few hollows; reverse face convex - smooth towards thickest part, but more nodular surface towards edge; broken sections reveal columar structure - almost vertical.","","SN April 78,PI; AFI; SI; CI; DF(S); Submitted 6/4/78 by Mr. M.Pearson, Soton Univ.","Joellen mcGann","https://farm9.staticflickr.com/8629/15936399871_5e162e660e_b.jpg","https://www.flickr.com/photos/MicroPasts/15936399871","superuser",-3.5459,50.3933,"ornamentsA15"
"27553","433","Armlet","A","Municipal Museum, Plymouth","England,Devonshire,Plymouth,Mount Batten,Kitchen Midden","Mount Batten, Plymouth, Plymouth PL9, UK","50.358529","-4.128034999999954","","None","None","None","92","89","","165","","Rough and a good deal corroded.","13","Width: 80mm; internal 67mm","Bronze","","No trace of ornament. R.A. Smith says this may possibly be Hallstadt.","","","Joellen mcGann","https://farm9.staticflickr.com/8637/15938359855_a455de3405_b.jpg","https://www.flickr.com/photos/MicroPasts/15938359855","superuser",-4.128,50.3585,"ornamentsA15"
"27554","433","Bracelet","","McBride, L.F.M. (Mr.) - Private,7 Langmore Close, Eggbuckland, Plyouth, Devon","England,Devonshire,Plymouth,Eggbuckland,7 Langmore Close,Found in topsoil of back garden; no topsoil had apparently been imported to the site, having simply been removed therefore and replaced.","7 Langmore Close, Plymouth, Plymouth PL6 5PP, UK","50.3979206","-4.120179000000007","c. SX 495 575","None","None","None","","61.5","","","","Mainly reddy brown dry surface; odd small patches of original patina - dark green; both terminals broken off in antiquity, possibly resulting in slight lips to ends of arms.; both arm ends little twisted, and ring little distorted from circle. Worn a little smooth for part of inside - recent probably.","13.4","","","","Width: max. d. 61.5mm; max. width 13.4mm; width terminals 6.7 & 7.7 mms; max th. 6.5mm,Pennanular bracelet, tapering towards both ends; v. slight expansion towards terminals poss. damage; slight convex inner face, fairly crisp side angles, strong convex outer face with tendency to central rounded ridge.","","SN 7 Mar. 78,Submitted 24.10.77; DF(S); PI","Joellen mcGann","https://farm8.staticflickr.com/7472/15752320839_984cf5607b_b.jpg","https://www.flickr.com/photos/MicroPasts/15752320839","superuser",-4.1202,50.3979,"ornamentsA15"
"27555","433","Mace Head","Stoke on Trent","Hanley Municipal Museum,Llewellyn Jewitt Collection,Label: Royal Archaeological Society + their reference number: 195","England,Derbyshire,Site unknown","Derbyshire, UK","53.122322","-1.5136820999999827","","None","None","None","43","42","","140","Light green.","Smooth.","","","Bronze","","A piece broken away as sketched.","Jewitt, Ll.: Half-hours among some English Antiquities, Fig. 101.","","Joellen mcGann","https://farm9.staticflickr.com/8640/15316109164_2ded18264b_b.jpg","https://www.flickr.com/photos/MicroPasts/15316109164","superuser",-1.5137,53.1223,"ornamentsA15"
"27556","433","Torque","A","Sheffield Museum, T 98.16","England,Derbyshire,Purchased at Steven's Auction Rooms, London","Derbyshire, UK","53.122322","-1.5136820999999827","","None","None","None","153","125","","200","Green patina","","7","Thickness: 7mm; 8.5mm; 10.5mm; 11.5mm","","","Flat on the inner side and rounded on the other.","Cf. S. Piggot, Abercomby and Afton, in Culture & Environment Essays in Honor of Sir Cyril Fox, ed. Foste & Alcock (1962), p. 87, footnote 1.","Apparently a Central-European Early Bronze Age ""ingot-torc"" in Osenhalsring the only one known credited with a British find-place (see reference above).","Joellen mcGann","https://farm8.staticflickr.com/7545/15318732643_1b3ed859f7_b.jpg","https://www.flickr.com/photos/MicroPasts/15318732643","superuser",-1.5137,53.1223,"ornamentsA15"
"27557","433","Anvil","","?","England,Derbyshire,Derby,Mackworth,Found 1993, surface find.","Mackworth, Derby, Derbyshire DE22, UK","52.935053","-1.5344460000000026","SK 315 360","None","None","1993","","","","","","","","","","Single Find","Typology: Anvil - Saddle shaped in side view.,Condition: complete","","","Joellen mcGann","https://farm8.staticflickr.com/7478/15316109344_951ee5d09e_b.jpg","https://www.flickr.com/photos/MicroPasts/15316109344","superuser",-1.5344,52.9351,"ornamentsA15"
"27558","433","Gold Ornament (Probably part of Bracelet)","","Penzance Museum","England,Cornwall,Sancreed,Thedinney near Chapel Uni.,Found in ploughing near the Vow or subterranean chamber at Chapel Uni.,1864","Sancreed, Penzance, Cornwall TR20, UK","50.107815","-5.611153999999942","","None","None","1864","","","","18","","","","","Gold","","Twisted.","Trans. Pensance Nat. Hist. & Antiq. Soc. (1864-5) 38.","","Joellen mcGann","https://farm8.staticflickr.com/7477/15752615837_9021770af5_b.jpg","https://www.flickr.com/photos/MicroPasts/15752615837","superuser",-5.6112,50.1078,"ornamentsA15"
"27559","433","Lunula","","Truro Museum","England,Cornwall,St. Merryn,Harlyn No. 2","Saint Merryn, Padstow, Cornwall PL28, UK","50.5304829","-4.983143000000041","","None","None","None","","202","","","","","","Width: 202mm x 225mm","Gold","With lumula No. 1 and a flat celt.","","J.R.I. Cornwall, ii., 134-142.,Antiq. Journal, i. 294-7; ii.96-7.","","Joellen mcGann","https://farm9.staticflickr.com/8584/15912564376_55e31875dc_b.jpg","https://www.flickr.com/photos/MicroPasts/15912564376","superuser",-4.9831,50.5305,"ornamentsA15"
"27560","433","Lumula","","Truro Museum","England,Cornwall,Saint Merryn,Harlyn,No. 1","Saint Merryn, Padstow, Cornwall PL28, UK","50.5304829","-4.983143000000041","","None","None","None","","208","","","","","","Width: 208mm x 210mm","Gold","With lumula No. 2 and a flat celt.","","J.R.I. Cornwall, ii, 134-142.,Antiq. Journ., i, 294-7; ii.96-7.","","Joellen mcGann","https://farm8.staticflickr.com/7485/15912564646_d128ee0349_b.jpg","https://www.flickr.com/photos/MicroPasts/15912564646","superuser",-4.9831,50.5305,"ornamentsA15"
"27561","433","Lunula","","Royal Institution of Cornwall County Museum and Art Gallery Truro,Accession No. 13.1920","England,Cornwall,St. Juliot,Hennet (near Boscastle),About 1860","Saint Juliot, Boscastle, Cornwall PL35, UK","50.698636","-4.655191000000059","","None","None","1860","198","202","","62.75","","Smooth and polished.",".5","Width: 202mm; 55mm; end pieces 19.5mm x 20mm; 20.25mm x 21mm","Gold","","In good preservation. Shaped like the peak of a cap i.e. the outside edge points downwayrds especially at the widest part.","","","Joellen mcGann","https://farm8.staticflickr.com/7514/15938361335_8457412efc_b.jpg","https://www.flickr.com/photos/MicroPasts/15938361335","superuser",-4.6552,50.6986,"ornamentsA15"
"27562","433","Stone Mould Fragment - Blade Tip","","Truro Museum","England,Cornwall,Lanlivery,Bodwen","Bodwen, Saint Austell, Cornwall PL26, UK","50.409931","-4.770578999999998","SX 069 610","None","None","None","56","","","","","","","","","7a. Area Find","","","AFI; SI; CI; SN July 79; R.","Joellen mcGann","https://farm8.staticflickr.com/7554/15936402221_e468a960a8_b.jpg","https://www.flickr.com/photos/MicroPasts/15936402221","superuser",-4.7706,50.4099,"ornamentsA15"
"27563","433","Stone Mould Fragment - Rapier","","Truro Museum","England,Cornwall,Lanlivery,Bodwen","Bodwen, Saint Austell, Cornwall PL26, UK","50.409931","-4.770578999999998","SX 069 610","None","None","None","253","","","","","","","","","7a. Area Find","","","AFI; SI; CI; SN July 79; R","Joellen mcGann","https://farm9.staticflickr.com/8588/15912565596_82ab33e80a_b.jpg","https://www.flickr.com/photos/MicroPasts/15912565596","superuser",-4.7706,50.4099,"ornamentsA15"
"27564","433","Armlet","O","Blandford, Pitt Rivers Museum, Farnham","England,Cornwall","Cornwall, UK","50.5036299","-4.652498199999968","","None","None","None","70","","","170.1","Green","Rough","8","Width: 70mm x 58mm","","","","","","Joellen mcGann","https://farm9.staticflickr.com/8565/15318734583_b0a16a071e_b.jpg","https://www.flickr.com/photos/MicroPasts/15318734583","superuser",-4.6525,50.5036,"ornamentsA15"
"27565","433","Two Bracelets","R","Truro Museum,9/1919/1","England,Cornwall,Exact locality unknown","Cornwall, UK","50.5036299","-4.652498199999968","","None","None","None","","","","164","Bright shiny green patina.","","","","","","Punched decoration. Weights: I 164 gms; II 181 gms.","Proc. Soc. Antiq. (1920), xxxii, 97-101.","There are two, almost identical.","Joellen mcGann","https://farm8.staticflickr.com/7490/15938362095_0e30823180_b.jpg","https://www.flickr.com/photos/MicroPasts/15938362095","superuser",-4.6525,50.5036,"ornamentsA15"
"27566","433","Ring (Broad Flat)","G","Warrington Museum, 454,Donor B. Kendrick Esq., 98.92","England,Cheshire,Winwick","Winwick, Warrington, UK","53.430243","-2.5976929999999356","","None","None","None","44","","","47","","Metallic with powder green in patches.","7","Length: diameter 44mm","","1 Palstave","","Figured in Evans 82, 158,Arch. Inst. Vol. XVIII, p. 159,Journal Arch. Association Vol. XIV, p. 269; Vol. XV, 236, pl.25","","Joellen mcGann","https://farm8.staticflickr.com/7500/15937711572_24615851d7_b.jpg","https://www.flickr.com/photos/MicroPasts/15937711572","superuser",-2.5977,53.4302,"ornamentsA15"
"27567","433","Ingot - probably not Bronze Age","","Porter, Mr. T.E. - private (1984),Padsbridge Farm, Padsbury Lane, Congleton","England,Cheshire,Congleton,Padsbridge Farm","Congleton, Congleton, Cheshire East CW12, UK","53.162856","-2.218923000000018","c. SJ 8387 6244","None","None","None","89.5","46.5","","238.7","","Mainly light green matt surface; small patches more chalky green","19.7","","","7. Area Find","Typology: Convex face with a few major undulations; upper face essentially flat but with myriad of small ridges giving crinkled appearance; alignment generally transverse - but localised deviations,Condition: evidently complete - no breaks,Attached Material: buff soil traces in all depressions","","PIF; AFI; DF(S); SI; CI; SN Jan. 84; Source: Sb.A.","Joellen mcGann","https://farm8.staticflickr.com/7576/15937711662_1267489e83_b.jpg","https://www.flickr.com/photos/MicroPasts/15937711662","superuser",-2.2189,53.1629,"ornamentsA15"
"27568","433","Oval Ingot","","Reading Museum, AL.XLI,Given by Charles Blomfield","Channel Islands,Jersey","Jersey","49.214439","-2.1312500000000227","","None","None","None","72","28","33","74.41","light green patina","Much waterworn, dark colour with remains of","8","","","","","","? For hammering into sheet.","Joellen mcGann","https://farm9.staticflickr.com/8605/15912566276_dd68e6519c_b.jpg","https://www.flickr.com/photos/MicroPasts/15912566276","superuser",-2.1313,49.2144,"ornamentsA15"
"27569","433","Pin","H","Guille Alles Museum, Guernsey,Gaudion Collection","Channel Islands,Alderney,Longy (Longis) Common,1832","Longis Common, Guernsey","49.7248948","-2.1665705000000344","","None","None","1832","22","","","","Green and brown with dark yellow shiny metal showing.","Crusted: very thickly here and there","6.5","Thickness: head 6.5mm; 7mm","","Hoard","","","","Joellen mcGann","https://farm8.staticflickr.com/7579/15936403341_6a0b8fc6d3_b.jpg","https://www.flickr.com/photos/MicroPasts/15936403341","superuser",-2.1666,49.7249,"ornamentsA15"
"27570","433","Pin","J","Guille Alles Museum, Guernsey,Gaudion Collection","Channel,Alderney","Alderney","49.7162101","-2.2028728999999885","","None","None","None","29.5","22","","","Dark green and brown green patina.","Mostly crusted, but rubbed in parts, showing shiny metal.","","","","","The head is slightly cup shaped, thus: [drawing].","","","Joellen mcGann","https://farm8.staticflickr.com/7475/15937712132_e63a4feb04_b.jpg","https://www.flickr.com/photos/MicroPasts/15937712132","superuser",-2.2029,49.7162,"ornamentsA15"
"27571","433","Button With Loop","","Guille Alles Museum, Guernsey,Gaudion Collection","Channel Islands,Alderney,Longy [Longis] Common,1832","Longis Common, Guernsey","49.7248948","-2.1665705000000344","","None","None","1832","","29","","","Dark green patina, light green inside.","Very slightly pitted. A little mud inside.","8.5","","","","","","","Joellen mcGann","https://farm8.staticflickr.com/7529/15750924818_7c430d6b63_b.jpg","https://www.flickr.com/photos/MicroPasts/15750924818","superuser",-2.1666,49.7249,"ornamentsA15"
"27572","433","Boss Contour Moulded 2 Loops","","Guille Alles Museum, Guernsey,Gaudion Collection","Channel Islands,Alderney","Alderney","49.7162101","-2.2028728999999885","","None","None","None","","57","","39.5","Green grey in small patches. Showing browny metal between. The back is green and brown.","Smooth - a few rougher patches. The back is rough.","10","","","","","","","Joellen mcGann","https://farm9.staticflickr.com/8666/15316112444_e423892718_b.jpg","https://www.flickr.com/photos/MicroPasts/15316112444","superuser",-2.2029,49.7162,"ornamentsA15"
"27573","433","Boss Contour Moulded 2 Loops","","Guille Alles Museum, Guernsey,Gaudion Collection","Channel Islands,Alderney","Alderney","49.7162101","-2.2028728999999885","","None","None","None","","57","","39.5","Grey green patina in small patches, showing browny metal between. Inside is green and brown.","Smooth with a few rough places. The inside is rough.","10","Width: 57mm; loop (inside) 22mm","","","","","","Joellen mcGann","https://farm8.staticflickr.com/7565/15752619157_4a8e2e45f9_b.jpg","https://www.flickr.com/photos/MicroPasts/15752619157","superuser",-2.2029,49.7162,"ornamentsA15"
"27574","433","Ring","J","Guille Alles Museum, Guernsey,Gaudion Collection","Channel Islands,Alderney","Alderney","49.7162101","-2.2028728999999885","","None","None","None","","51","","","Patches of dark green patina and metallic brown. Inside a pale green and is uneven.","Shiny. A little mud adhering.","","Width: 51mm; aperture 29mm","","","The outside is curved and the inside hollow.","","","Joellen mcGann","https://farm8.staticflickr.com/7485/15938363775_6e7b9b3fba_b.jpg","https://www.flickr.com/photos/MicroPasts/15938363775","superuser",-2.2029,49.7162,"ornamentsA15"
"27575","433","Slide-Fastener (Two cards)","3","Guille Alles Museum, Guernsey,Gaudion Collection","Channel Islands,Alderney","Alderney","49.7162101","-2.2028728999999885","","None","None","None","77","31","","","Dark green and brown patina, rubbed, showing brighter metal.","Rough and pitted. A little mud adheres.","20","Thickness: 20mm; 12mm","","","This is hollow.","","","Joellen mcGann","https://farm8.staticflickr.com/7502/15316113054_ce73ffd060_b.jpg","https://www.flickr.com/photos/MicroPasts/15316113054","superuser",-2.2029,49.7162,"ornamentsA15"
"27576","433","Slide-Fastener (Two Cards)","3","Guille Alles Museum, Guernsey,Gaudion Collection","Channel Islands,Alderney,Longy [Longis] Common,1832","Longis Common, Guernsey","49.7248948","-2.1665705000000344","","None","None","1832","77","31","","59","Dark green and brown, rubbed showing brighter metal.","Rough and pitted. A little mud adheres.","20","Width: 31mm; 20mm,Thickness: 20mm; 12mm","","","","T.D. Kendrick, The Arch. of the Channel Islands, Vol. I, Pl. VIII","","Joellen mcGann","https://farm8.staticflickr.com/7468/15316113364_ddeef854bb_b.jpg","https://www.flickr.com/photos/MicroPasts/15316113364","superuser",-2.1666,49.7249,"ornamentsA15"
"27577","433","Bracelet?","V Frag.","Guille Alles Museum, Guernsey,Gaudion Collection","Channel Islands,Alderney,Longy [Longis] Common,1832","Longis Common, Guernsey","49.7248948","-2.1665705000000344","","None","None","1832","66","9","","","Green patina lighter on one side than the other. Bright metal shows here and there.","","9","","","","This is hollow.","T.D. Kendrick, The Arch. of the Channel Islands, Pl. VII (Vol. I)","","Joellen mcGann","https://farm9.staticflickr.com/8592/15752325459_aab7a4b44f_b.jpg","https://www.flickr.com/photos/MicroPasts/15752325459","superuser",-2.1666,49.7249,"ornamentsA15"
"27578","433","Casting Jets (2) Runners","","The Museum of the Societe Jersiaise,St. Heliers, Jersey","Channel Islands,Jersey,St. Laurence Valley,near Mainlands,In an orchard called ""Les Grandes Fosses"" about 3 feet deep, while planting an apple tree.,23.11.1871","St Lawrence, Jersey","49.218731","-2.1418045000000347","","23","11","1871","34","34","","68","","","27","Length: A: 34mm; B: 23mm,Width: A: 34mm; B: 35mm,Thickness: A: 27mm; B: 30mm,Weight: A: 68 gms; B: 46 gms","","The find consisted of 72 pieces of metal, mixed up in a heap.","","Bulletin 1917, Societe Jersiaise, pp. 390/1, Vol. VIII","","Joellen mcGann","https://farm8.staticflickr.com/7471/15936405231_bee5786a9a_b.jpg","https://www.flickr.com/photos/MicroPasts/15936405231","superuser",-2.1418,49.2187,"ornamentsA15"
"27579","433","Metal Lump","1","Collection of Dr. A. Relph,Sold at Sothebys, June 9, 1936","Wales,Carmanonshire,Penmaenmawr","Penmaenmawr, Penmaenmawr, Conwy LL34, UK","53.266577","-3.9206500000000233","","None","None","None","","","","","Dark brown and green patina with traces of golden bronze.","","","","","","Very rough pitted surface; part of original edge retained.","","","Joellen mcGann","https://farm9.staticflickr.com/8615/15937713862_aa2a4ffcf1_b.jpg","https://www.flickr.com/photos/MicroPasts/15937713862","superuser",-3.9207,53.2666,"ornamentsA15"
"27580","433","3 Bronze [Rings] (?Carmarthen Border)","G","Lost","Wales,Cardiganshire,Lampeter,Pent-y-Maer,1859","Lampeter, Ceredigion, UK","52.112903","-4.07850899999994","","None","None","1859","","","","","","","","","","Hoard","","W.E. Griffiths, BBCS, c. 1957,Bulletin of the Board of Celtic Studies","","Joellen mcGann","https://farm9.staticflickr.com/8580/15938365435_8a0bd9467e_b.jpg","https://www.flickr.com/photos/MicroPasts/15938365435","superuser",-4.0785,52.1129,"ornamentsA15"
"27581","433","Tress-Ring (Bronze)","K","Museum of Archaeology, Cambridge","England,Cambridgeshire,Burwell Fen,1862","Burwell, Cambridge, Cambridgeshire CB25, UK","52.27491999999999","0.327246999999943","","None","None","1862","29","","","6","Green and brown patina","Rough, encrusted on one place.","10","Length: diameter 29mm","Bronze","Found with socketed axe and spearhead.","Open at one end.","","Is this from the hoard? Yes.","Joellen mcGann","https://farm8.staticflickr.com/7568/15938365735_6108f0343c_b.jpg","https://www.flickr.com/photos/MicroPasts/15938365735","superuser",0.3272,52.2749,"ornamentsA15"
"27582","433","4 Rings","G","Museum of Archaeology and Ethnology, Cambridge,Purchased by the Cambridge Antiquarian Society, April 1919,1919.6","England,Cambridgeshire,Willburton,In fen-land owned by Mr. Claude Oliver Pell.,1882","Wilburton, Cambridgeshire, UK","52.352064","0.1766450000000077","","None","None","1882","26","25","","1","","","2.5","","","The Wilburton Hoard.","Solid rings of circular section. Dimensions: Length: A: 26mm; B: 25.5mm; C: 18mm; D: 13.5mm,Width: A: 25mm; B: 24mm; C: 18mm; D: 13.5mm,Thickness: A: 2.5mm; B: -; C: 3mm; D: 3.5mm,Weight: A:1 gm; B: 2 gms; C: 3gms; D: 5 gms","Archaeologia, XLVIII, 106,New Cambridge, 17th May 1919","","Joellen mcGann","https://farm8.staticflickr.com/7478/15936406531_ac8e30b231_b.jpg","https://www.flickr.com/photos/MicroPasts/15936406531","superuser",0.1766,52.3521,"ornamentsA15"
"27583","433","Penannular Ring","F","Ashmolean Museum, Oxford,Evans Collection, 1927-2486","England,Cambridgeshire,Reach Fen,1867","Reach, Cambridge, Cambridgeshire CB25, UK","52.271731","0.29753600000003644","","None","None","1867","","34","","4.93","Dirty brown patina.","","","","Bronze","Hoard of Late Bronze Age, Nos. 2451-2489, including socketed celts, knives, spearheads, small tools, ornaments, etc. See socketed Celt 2451 for details.","Oval section. Ends tapered.","Evans, Ancient Bronze Implements, Hoard No. 82, pp. 462, 467.","","Joellen mcGann","https://farm9.staticflickr.com/8608/15938366045_212f9226ff_b.jpg","https://www.flickr.com/photos/MicroPasts/15938366045","superuser",0.2975,52.2717,"ornamentsA15"
"27584","433","Ring","G","Ashmolean Museum, Oxford,Evans Collection, 1927-2487,H. Prigg, 1867,(and fragment 1927-2489d moved to another card)","England,Cambridgeshire,Reach Fen,1867","Reach, Cambridge, Cambridgeshire CB25, UK","52.271731","0.29753600000003644","","None","None","1867","","33","","4.735","Dirty brown patina.","","","","Bronze","Hoard of Late Bronze Age, No. 2451-2489. For details, see socketed celt No. 2451.","","Evans, Anc. Br. Imps., Hoard No. 82, pp. 426, 467","","Joellen mcGann","https://farm8.staticflickr.com/7500/15936406861_87f1d47810_b.jpg","https://www.flickr.com/photos/MicroPasts/15936406861","superuser",0.2975,52.2717,"ornamentsA15"
"27585","433","Loop Fastener","","Museum of Arch. and Ethnology, Cambridge,31.395","England,Cambridgeshire,Cambridge,Green End Road, Chesterton","Green End Road, Cambridge, Chesterton, Cambridge, Cambridgeshire CB4 1RJ, UK","52.2230698","0.1483915999999681","","None","None","None","","","","","","","","","","Green End Road Hoard","","V.C.H., I. 278,PCAS, XXXII, 59.","","Joellen mcGann","https://farm9.staticflickr.com/8618/15912570206_b53d8d435c_b.jpg","https://www.flickr.com/photos/MicroPasts/15912570206","superuser",0.1484,52.2231,"ornamentsA15"
"27586","433","Ring (2 Arc Section)","J","Museum of Arch. + Ethnology, Cambridge,31.396","England,Cambridge,Green End Road, Chesterton","Green End Road, Cambridge, Chesterton, Cambridge, Cambridgeshire CB4 1RJ, UK","52.2230698","0.1483915999999681","","None","None","None","","","","","","","","","","Green End Road Hoard","","V.C.H., I. 278,PCAS, XXXII, 59","","Joellen mcGann","https://farm8.staticflickr.com/7490/15316115504_2e7908e704_b.jpg","https://www.flickr.com/photos/MicroPasts/15316115504","superuser",0.1484,52.2231,"ornamentsA15"
"27587","433","Ring","G","Private Collection,Mr. A. Winship,Hoard lent to Cambridge Antiquarian Museum, 1928,Dep. 31.1","England,Cambridgeshire,Chesterton","Chesterton, Cambridge, Cambridge CB4, UK","52.22134699999999","0.14210700000000998","","None","None","None","38","","","37","Green patina","","","","","Hoard","Plain bronze ring. Circular section.","Hoard NOT to be published at present.","","Joellen mcGann","https://farm8.staticflickr.com/7538/15936407281_e3d061c5e0_b.jpg","https://www.flickr.com/photos/MicroPasts/15936407281","superuser",0.1421,52.2213,"ornamentsA15"
"27588","433","Pin","H","Ashmolean Museum, Oxford,Evans Collection, 1927-2392","England,Cambridgeshire,Near Cambridge","Cambridge, Cambridge, UK","52.205337","0.12181699999996454","","None","None","None","156","17","","21.67","","","","","","","Note that the shaft tapers continuously from head to tip; in the Continental prototype the shaft is cylindrical, and tip abruptly pointed.","Evans, Anc. Br. Imps., pp. 370-1, Fig. 459","British rendering of Continental form* of Reinecke D0Ha.A, last quart. of II with B.C.-British MB2/3,*[?csty hmks refs porclina] letter. [Actually?] Dr. H.J. Hindt, Mus Mainz Letter of July 1962 to CMU.","Joellen mcGann","https://farm8.staticflickr.com/7561/15318739073_9f92180437_b.jpg","https://www.flickr.com/photos/MicroPasts/15318739073","superuser",0.1218,52.2053,"ornamentsA15"
"27589","433","Pin","P","Museum of Archaeology + Ethnology, Cambridge","England,Cambridgeshire,Cambridge,Bought at Powlesland","Cambridge, Cambridge, UK","52.205337","0.12181699999996454","","None","None","None","187","6","","13","Bright brown patina with a few patches of dark brown.","Smooth and shiny.","3","With: head 6mm; boss 7.5mm","","","Smooth round head and a boss nearly 20mm below it. The space between these is ornamented with a spiral bead like a screw thread.","Cambridge Antiquarian Society Catalogue, 1911.","","Joellen mcGann","https://farm8.staticflickr.com/7468/15912570846_b76e4748ca_b.jpg","https://www.flickr.com/photos/MicroPasts/15912570846","superuser",0.1218,52.2053,"ornamentsA15"
"27590","433","Pin","C","Ashmolean Museum, Oxford,1927-2350 (Evans Collection)","England,Cambridgeshire,Barton,1871,Probably Bottisham Lode","Barton, Cambridge, Cambridgeshire CB23, UK","52.18313699999999","0.058878000000049724","","None","None","1871","120","","","3.390","Green","","","","","","Simple crutched head.","","","Joellen mcGann","https://farm9.staticflickr.com/8587/15751086070_e2dbacf3b2_b.jpg","https://www.flickr.com/photos/MicroPasts/15751086070","superuser",0.0589,52.1831,"ornamentsA15"
"27591","433","Fragment of Bracelet","V Frag.","Ashmolean Museum, Oxford,Evans Collection, 1927-2485,H. Prigg","England,Cambridgeshire,Burwell,Reach Fen,1867","Reach, Cambridge, Cambridgeshire CB25, UK","52.271731","0.29753600000003644","","None","None","1867","39","11","","4.11","Dirty brown patina","","4","Thickness: 4mm; 1.5mm","","Hoard of Late Bronze Age, Nos. 2451-2489, including socketed celts, knives, spearheads, small tools, fittings, ornaments, etc. For details, see socketed celt No. 2451.","Decorated with fine engraved lines.","Evans, Anc. Br. Imps., Hoard No. 82, p. 467,H. Prigg, Journ. Brit. Arch. Assn. XXXVI, 56, ff, Fig. 16.","","Joellen mcGann","https://farm8.staticflickr.com/7549/15937716192_47455aeba0_b.jpg","https://www.flickr.com/photos/MicroPasts/15937716192","superuser",0.2975,52.2717,"ornamentsA15"
