"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","lon","lat","project"
"51484","433","Socketed Axe Blade","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Fragment","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24438577341","https://farm2.staticflickr.com/1527/24438577341_cc53847e58_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51485","433","Socketed Axe Frag.","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Blade Fragment?","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23894118473","https://farm2.staticflickr.com/1669/23894118473_77ae431d09_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51486","433","Socketed Knife Frag?","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24225378870","https://farm2.staticflickr.com/1577/24225378870_f03543be2a_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51487","433","Tanged Knife","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Fragment","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24494741756","https://farm2.staticflickr.com/1704/24494741756_ba0dfa94a5_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51488","433","Socketed Spearhead","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Fragment","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24494741726","https://farm2.staticflickr.com/1663/24494741726_cacb3f1a72_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51489","433","Socketed Spearhead","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Fragment","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24520938685","https://farm2.staticflickr.com/1457/24520938685_9dae4e903f_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51490","433","Socketed Axe Frag.","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Mouth & Socket Frag.","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24494741706","https://farm2.staticflickr.com/1442/24494741706_f441971bdc_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51491","433","Axe Blade?","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Winged Axe blade frag.?","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24153172479","https://farm2.staticflickr.com/1517/24153172479_94ac2cb908_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51492","433","Socketed Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Missing mouth","","JW - Unidentified card from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24494741656","https://farm2.staticflickr.com/1517/24494741656_882065e8b8_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51493","433","Socketed Axe Blade","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Fragment","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24494741596","https://farm2.staticflickr.com/1526/24494741596_4fdd25a7a9_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51494","433","Socketed Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Fragment","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24225378580","https://farm2.staticflickr.com/1651/24225378580_1e38dfb50d_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51495","433","Socketed Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Fragment","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24153172389","https://farm2.staticflickr.com/1505/24153172389_856ab6f65d_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51496","433","Socketed Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Fragment","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24412647412","https://farm2.staticflickr.com/1462/24412647412_7267163ccd_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51497","433","Socketed Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24520938485","https://farm2.staticflickr.com/1669/24520938485_f6d039eb6f_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51498","433","Socketed Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24494741456","https://farm2.staticflickr.com/1713/24494741456_308802f508_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51499","433","Palstave","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24225378350","https://farm2.staticflickr.com/1548/24225378350_c54237502b_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51500","433","Socketed Spearhead","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24520938355","https://farm2.staticflickr.com/1623/24520938355_a4711ebf59_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51501","433","Socketed Spearhead Frag.","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Fragment","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23892748234","https://farm2.staticflickr.com/1680/23892748234_05d75ef560_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51502","433","Socketed Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Fragment","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24412647252","https://farm2.staticflickr.com/1481/24412647252_ea4b812587_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51503","433","Socketed Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Fragment","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24225378190","https://farm2.staticflickr.com/1605/24225378190_6ebb58b291_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51504","433","Blade Frag.","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Winged Axe blade frag.?","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23892748074","https://farm2.staticflickr.com/1501/23892748074_9ea3ab57fa_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51505","433","Socketed Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Flattened blade","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24412647152","https://farm2.staticflickr.com/1533/24412647152_4f228f66ed_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51506","433","Socketed Axe Mouth","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Fragment","","JW - Unidentified card from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24494741146","https://farm2.staticflickr.com/1651/24494741146_3d05967bb5_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51507","433","Socketed Axe Blade Frag.","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Tip of blade frag.","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24225378030","https://farm2.staticflickr.com/1661/24225378030_86902b6377_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51508","433","Socketed Axe Blade Frag.","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Blade fragment","","JW - Unidentified cards for BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24153171859","https://farm2.staticflickr.com/1696/24153171859_dbb8a8a2aa_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51509","433","Socketed Axe Frag.","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Fragment","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23892747834","https://farm2.staticflickr.com/1526/23892747834_91156560c4_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51510","433","Socketed Axe Frag.","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Blade frag.","","JW - unidentified card from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24438576281","https://farm2.staticflickr.com/1518/24438576281_20237bca29_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51511","433","Socketed Axe Frag.","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Mouth frag.","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24153171699","https://farm2.staticflickr.com/1637/24153171699_b08c5f569c_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51512","433","Socketed Axe Frag.","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Fragment","","JW - Unidentified card from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24438576201","https://farm2.staticflickr.com/1648/24438576201_b126be9844_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51513","433","Fragment","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24438576151","https://farm2.staticflickr.com/1473/24438576151_ba4a2f6833_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51514","433","Socketed Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Flattened","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24225377700","https://farm2.staticflickr.com/1521/24225377700_dea26a5174_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51515","433","Socketed Axe Frag.","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","51.499018","0.25191589999997177","","None","None","None","","","","","","","","","","","Mouth/Socket Frag.","","JW - Unidentified cards from BA Index Drawer A20.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24225377630","https://farm2.staticflickr.com/1472/24225377630_9eb4e66f4c_m.jpg","superuser",0.2519,51.499,"BitsandBobsPt1"
"51516","433","Sword","","British Museum,11.10.21.6,Purchased from the Rev. Henry Slater,Larentia, Stawell, Bridgewater,1911","England,Durham,Stanhope,Heathery Burn Cave","Stanhope, Bishop Auckland, County Durham DL13, UK","54.74946","-2.0113020000000006","","None","None","None","157, 132, 273","30, 40","","520","pale green","slightly corroded","7","","","1-84 also W.G.1271-1385; 1386-1410; 1 bronze loop; 2 Discs; 2 Bracelets; 1 Sword; 1 Spearhead, 1 Knife; 4 Socketed Celts; 1 Half mould for socketed celts; 1 Jet; 2 Pins; 1 Part of Ring","Leaf-shaped; in three pieces","Inn. Arch. 10 (5) 59","CI,Hilt section","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24225377780","https://farm2.staticflickr.com/1511/24225377780_fac459fb33_m.jpg","superuser",-2.0113,54.7495,"BitsandBobsPt1"
"51517","433","Spear-Head","G","Twickenham Gravel Company,Blackwater,nr. Cumberley, Surrey","Greater London,Enfield,Romney Marsh,Found during commercial quarrying.,October 1961","Enfield, Enfield, Greater London, UK","51.6522994","-0.08071189999998296","c. TQ/374994","None","10","1961","456","","","","","","","","","","Traces of casting jets in mid-rib. Socket has remains of peg and wooden (probably ash) shaft.","","J.K. Macdonald","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24412646502","https://farm2.staticflickr.com/1449/24412646502_b1e04730b7_m.jpg","superuser",-0.0807,51.6523,"BitsandBobsPt1"
"51518","433","Pendeloque Razor","III","London Museum, A.10755","England,Thames,Middlesex,Isleworth,Sion Reach","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","58","41","","10.5","Dark grey","Rough","1","","","Found among the Pile-dwellings, with many other objects.","","C.M. Piggott, P.P.S., NS, Vol. XII, 1946, No. 5, p. 138","?are edges sharp?,Inacc.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23892747004","https://farm2.staticflickr.com/1452/23892747004_889da427af_m.jpg","superuser",-0.329,51.4671,"BitsandBobsPt1"
"51519","433","Ring","J","London Museum, A.166","England,Middlesex,Isleworth,Sion Reach","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","","Dia. 18","","2.65","Bronze","Smooth","3","","","Found among the Piles, with many other objects.","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24225376950","https://farm2.staticflickr.com/1511/24225376950_ff400afe33_m.jpg","superuser",-0.329,51.4671,"BitsandBobsPt1"
"51520","433","Ring","J","London Museum, A.19286","England,Middlesex,Isleworth,Sion Reach","Isleworth, Greater London, UK","51.467121","-0.329003000000057","","None","None","None","","Dia. 37","","5.3","Greenish brown patina","Smooth","5","","","Found among the piles, with many other objects.","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23894116813","https://farm2.staticflickr.com/1693/23894116813_e64d3f6cbd_m.jpg","superuser",-0.329,51.4671,"BitsandBobsPt1"
"51521","433","Tanged Knife","B","London Museum, 49.107/822,Lloyd Collection: deposited on permanent loan by Richmond Borough Council, 30 December 1949.","Greater London,Thames,Teddington Reach,June, 1889","Teddington, Greater London, UK","51.426799","-0.3313419999999496","","None","6","1889","134","27.5","","","","","3.25","","","","Flat central rib (not quite so sharp as section implies) stopping just short of end of tang.","","OK,J.K. Macdonald","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24520937075","https://farm2.staticflickr.com/1623/24520937075_6063bc3507_m.jpg","superuser",-0.3313,51.4268,"BitsandBobsPt1"
"51522","433","Tanged Dagger","II","Richmond Public Library,Lloyd Collection,817,Presumably in London Museum, acc. no:49.107/817","England,Greater London',Thames,Twickenham,From the Thames,July 1887","Twickenham, Greater London, UK","51.44458100000001","-0.3352459999999837","","None","7","1887","213","49","","","Grey green, brown & black patina, mottled","","8","","","","Tang broken","","Inacc.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24520936955","https://farm2.staticflickr.com/1700/24520936955_2de37f2c03_m.jpg","superuser",-0.3352,51.4446,"BitsandBobsPt1"
"51523","433","Bronze Age ?","","Moyses Hall Museum,Bury St. Edmunds, accession number F117","Mitchells Hill,Icklingham,Suffolk,(many years ago),a site that formerly yielded an ""A"" Beaker Barbed and tongued flint arroheads, Romano-British material and Anglo-Saxon material now in this Museum.,RB cf. Lydney","Icklingham, Bury Saint Edmunds, Suffolk IP28, UK","52.32690299999999","0.597122000000013","","None","None","None","circumference 147","3","","","","cleaned many years ago","1","","Copper bronze","?","A copper bronze Bracelet with chevron type decoration ending in two opposed hooks one now missing","","No.,Suffolk, Icklingham, Mitchells Hill, Bracelet R.B. [S],Bury St. Edmunds, Moyses Hall Museum,Bury St. Edmunds, Moyses Hall Museum,Suffolk, Icklingham, Mtchells Hill Bracelet [S]","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24494739546","https://farm2.staticflickr.com/1668/24494739546_514c372f62_m.jpg","superuser",0.5971,52.3269,"BitsandBobsPt1"
"51524","433","Sword","","London, British Museum, P1976, 7-1,2,presented by Mrs. Ian Fleming, Sevenhampton Place, Sevenhampton, Wilts.,Formerly in the Caspar Fleming collection (son) passed through the hands of C. Gibbs (antique dealer), Chelsea, in 1972.,1928: Major H.R.Moseley, Buildwas Abbey,1795: W. M. Moseley","Shropshire,Buildwas,Buildwas Bridge,found in the summer of 1745 in excavations on the south bank of the river Severn for the new bridge abuttment; ""...had proceeded to a considerable depth...when they discovered a large piece of oak timber, containing 75 feet, & near to it, a Brass Sword."" (a)","Buildwas, Telford, Shropshire TF8, UK","52.637896","-2.531244000000015","SJ 6452 0440","None","None","1745","","","","","","","","","Metallurgy - Analyst: Res. Lab File no. 3819-BBA 031,Composition: Cu 88.0, Sn 10.9, Pb .08, Ag .03, Fe .09, Sb .03, Ni .16, Au nd, Co .02, As .16, Cd nd, Bi .003","7a. Area Find","","a) Moseley, MS - PRBA library (1795), pp. 3-7, plate no. 1,b) Kemble, 1869, 162, pl. IX.5,c) Evans, 1881, 282","Archive: Salop S & M record no. SA 314 - see duplicate set, PIF (0), AFI; PRBAF: Fleming Coll., DF(C), SI; Ext.: CI; Rec.: SN, June 80; Source BM; Old Card: 1","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24412645272","https://farm2.staticflickr.com/1510/24412645272_21ded014b5_m.jpg","superuser",-2.5312,52.6379,"BitsandBobsPt1"
"51525","433","Leaf Shaped Swoed","IVa","Major W. R. Moseley,Buildwas Abbey,1923","England,Shropshire,Buildwas,1795 when digging foundations of Buildwas Bridge on the R. Severn","Buildwas, Telford, Shropshire TF8, UK","52.637896","-2.531244000000015","","None","None","1795","529","hilt 40, 46; blade 34","","471.32","","Blackish patina at hilt end - remainder dull golden bronze.","7","","","Found with S. Celt & Palstave,[Dubrous assessmen]","Excellently preserved. Grooves on face worn down.","Horae Fer, pl. IV, 5, p. 163,Evans, B. Impl., p. 282,M.S. Book at Buildwas Abbey (as notes [...])","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24438574821","https://farm2.staticflickr.com/1484/24438574821_a57ca9bf51_m.jpg","superuser",-2.5312,52.6379,"BitsandBobsPt1"
"51526","433","Sword","","London, British Museum, P1976.7-1.3,Presented by Mrs. Ian Fleming, ex Caspar Fleming coll. who purchased for 200 at Sotheby's on 3 Dec. 1973; sold by Mrs. H.E. Mercer.","Avon,(Somerset),River Avon,Bathford,""Found at Bathford, near Bath, in the 1930's, during dredging operations"" (a)","Bathford, Bath and North East Somerset, UK","51.397643","-2.2994429999999966","c. ST 78 66","None","None","None","527","","","584.5","","","","","Metallurgy: Analyst: Res. Lab,Bibliog. File no. 3819 BBA 033,Composition: Cu 88.5; Sn 7.8; Pb 1.6; Ag .38; Fe .01; Sb 1.3; Ni .17; Co .005; As .6; Bi .015; Au nd; Cd nd.","8. Single Find","","a) Sotheby's Sales Cat. 3 Dec. 1973, 106 Lot 165","PIF; Fleming coll. DF(C), SI; Ci; rec.: SN March 81; Source: BM","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24520936255","https://farm2.staticflickr.com/1634/24520936255_52f63f4c3b_m.jpg","superuser",-2.2994,51.3976,"BitsandBobsPt1"
"51527","433","Blade Fragment","","London,Society of Antiquaries Collection, B.36(ii)","Somerset,Cranmore,(West Cranmore)","Cranmore, Shepton Mallet, Somerset BA4, UK","51.1872439","-2.475854199999958","c. ST 658 427","None","None","None","EL 50.8","","","","","mottled gold-green p.; areas of lumpy fir green - pale green corr. products","max T. 2.6 (without corr)","","Bibliog: Britton 1961, table 1, no. 38,Composition: Cu 86.1, Sn 12.6, Pb 0.75, AS 0.16, Sb 0.11, Ni 0.21, Bi 0.144, Ag 0.059, Fe 0.006","2a. Grave","Typology: tapering flattened midrib with v. sl. swollen central axis (hint of ridge); outlined either side by two furrows and an outer e. bev.,Condition: main fracture & most of dam. prob. corr. dam. - pale greens & coppery browns; intact e. v. sharp","","Labels/Markings: white ink inscr. 'B36',PIF, AFI; DF(C), SI; CI; Rec. SN Feb 79; Source MV; Old card attached to B.36(1)","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24438574431","https://farm2.staticflickr.com/1503/24438574431_85bdca0351_m.jpg","superuser",-2.4759,51.1872,"BitsandBobsPt1"
"51528","433","Socketed Spearhead","G","Reading Museum 180:53,Acquired from the Borough of Maidenhead in 1953, to whom it was donated by Lt.-Col. Lyster","Thames,Berkshire,Old Windsor,Dredged from the River Thames (label reads: between Runnymede and Old Windsor)","Old Windsor, Windsor and Maidenhead, UK","51.462058","-0.5808359999999766","","None","None","None","","","","","Dull dark brown","Poor. Edges damaged and the socket and part of the blade above the loops are cracked.","","","Bronze","","No rivet holes in the socket.","","J. Wymer","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24494739056","https://farm2.staticflickr.com/1529/24494739056_76f62a32a4_m.jpg","superuser",-0.5808,51.4621,"BitsandBobsPt1"
"51529","433","Cast Fragment/Ring?","","London Museum, A.27147,Bought, July 1924","Thames,Brentford and Chiswick,Strand on the Green,?backwater between Island and shore*","Strand-On-The-Green, Greater Strand on the Green, London W4 3NQ, UK","51.4864979","-0.28212150000001657","","None","None","None","existing 47","max 6","","","","","max 3","","","","Curved fragment of bronze, broken off at each end, expanded in the middle. Fairly thin oval/plano-convex section.","?*Arch. J., LXXXVI, 82","OK,J.K. Macdonald","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24412644782","https://farm2.staticflickr.com/1457/24412644782_cde3db6868_m.jpg","superuser",-0.2821,51.4865,"BitsandBobsPt1"
"51530","433","Knife?/Knife from dagger blade?","","Wells Museum","Prov. unknown/Provenance?","","51.4864979","-0.28212150000001657","","None","None","None","330.2","38.1 (max); 19.05 (butt)","","","","","7.94 (max)","Length: 13"" = 330.2,Width: 1 1/2""  = 38.1 (max); 3/4"" = 19.05 (butt),Thickness: 5/16"" = 7.94 (max)","","","","","J.S. Palmer","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24153169459","https://farm2.staticflickr.com/1683/24153169459_a07e06fae5_m.jpg","superuser",-0.2821,51.4865,"BitsandBobsPt1"
"51531","433","Tanged Knife","","Brentford Public Library,Layton Collection, 01261,Now in Museum of London","Locality unknown","","51.4864979","-0.28212150000001657","","None","None","None","130","blade 31, 32.25","","","golden bronze colour, black stains. There seems to be an overlay of gilt bronze. Patches of polished blackish bronze beneath.","some sand adheres.","blade 3","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23892745274","https://farm2.staticflickr.com/1625/23892745274_f18f18a649_m.jpg","superuser",-0.2821,51.4865,"BitsandBobsPt1"
"51532","433","Tanged Knife","","Brentford Public Library,Layton Collection, 01260,Now in Museum of London","locality unknown","","51.4864979","-0.28212150000001657","","None","None","None","134","blade 26","","","Brownish patina, green in places.","","blade 3","","","","Edges chipped. Tang tapers to a very thin end, + may be broken across a rivet hole.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24412644412","https://farm2.staticflickr.com/1480/24412644412_b01f2f76c0_m.jpg","superuser",-0.2821,51.4865,"BitsandBobsPt1"
"51533","433","Knife","","Ipseich Museum,Christchurch Mansion Collection","Site unknown","","51.4864979","-0.28212150000001657","","None","None","None","40, 107","21 blade, 15 tang","","","Soft patina, dull brownish green (easily rubbed off)","","4 blade","","Bronze","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23894115393","https://farm2.staticflickr.com/1616/23894115393_41290a011e_m.jpg","superuser",-0.2821,51.4865,"BitsandBobsPt1"
"51534","433","Sword","","London, Society of Antiquaries Collection, B.10 (ii)","Unprovenanced,Alt Site: Highland, Skye, Lyndale,Possibly that from Lyndale - see separate card","","51.4864979","-0.28212150000001657","","None","None","None","708","30.3 (bt); 48.9 (sh); 43.5 (bl)","","","","Small patches of dark green patina; mostly flaked to pale green dry surface.","max 9.3","","","","Dimensions: L 708mm; Wbt 30,3; Wsh 68.9; Wbl 43.5; max T. 9.3; L rivets 12.3, 11.5, 8.1; d rivets 2.0-2.5,Typology: flat hilt sides - few flanges; prom. rib at base of hilt; flat ricassos; ridged edge-bevs.; rivets dimple-headed,Manufacture: longitudinal hmks down hilt - tendency to furrow in centre,Condition: in two joining parts; much of edge good + sharp, although p. flaked; large notches - mainly corr.? sl. indentation on top of either shoulder - gold-brown colour - prob. dam.","a) Way 1847, 15-16","Labels/Markings; white ink B10; printed stuck-on label '2',PIF; DF(C); SI; CI; Rec.: SN Feb 79; Source MV; Old card 1","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23892744774","https://farm2.staticflickr.com/1647/23892744774_4bc27e955f_m.jpg","superuser",-0.2821,51.4865,"BitsandBobsPt1"
