"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","lon","lat","project"
"5945","433","Palstave Looped","III3P","Belfast Museum,Higginbotham Collection,297/1937","england,nottinghamshire,granby","granby, nottinghamshire","52.91939","-8.855395e-01","","None","None","None","150","","","","","","","","","Conceivably associated with socketed axe one from same site","","","Contrib. H.W. Hodges, Jan 1957","Joellen mcGann","http://farm8.staticflickr.com/7403/12676091784_f3a050f370_b.jpg","http://www.flickr.com/photos/MicroPasts/12676091784","superuser",-0.8855,52.9194,"drawA9"
"5946","433","Palstave Looped","IV1C","City County Museum, Lincoln,Presented to the museum 15th March 1910,Rev. No. 29.10","england,nottinghamshire,laxton (lexington),1909","laxton, nottinghamshire","53.19655","-9.239500e-01","","None","None","1909","165","23","46","435","A green patina rubbed in places.","","30","Width: edge 46mm; butt 23mm; middle 25mm,Thickness: 30mm; 14mm","","","Flanges broken. Deep stop ridge.","","","Joellen mcGann","http://farm4.staticflickr.com/3776/12676091704_5496a7a810_b.jpg","http://www.flickr.com/photos/MicroPasts/12676091704","superuser",-0.924,53.1966,"drawA9"
"5947","433","Palstave Looped","I1K","Newark-on-Trent Municipal Museum,Accession no: 29-37,Presented to the museum by Mr. C. Nicholson, The Park, Neward-on-Trent.","england,nottinghamshire,newark-on-trent,river trent,dredged from the trent near nicholson's foundry, i.e. about 200 yards northeast of bridge where great north road crosses the river at newark.","newark on trent","53.07879","-8.123863e-01","SK 797542","None","None","None","159","","67","","No patina","Smooth, blackish, slightly pitted showing metal clearly. On one face (not shown in drawing) just above stop ridge is small hole, probably made when metal cast.","29","Length: 6.25"" = 158.75mm,Width: 2.625"" at cutting edge = 66.675mm,Thickness: 1.125"" above loop = 28.575mm; 0.625"" below loop = 15.875mm,Weight: 1 lb (16oz) = 453.592 gms","","Unassociated find.","Palstave with one loop and concave sided blade extension; stop ridge of ledge form, level with sidde flanges which are rounded off on inner faces (see section). The stop ridges are continued on the blade face as short marginal ribs meeting in the centre of the blade face to form a [trident]. Slight central ridge continued down centre of each face for about 1/2"". Casting seam on both sides. Blade chamfered to cutting edge which is damaged.","Unpublished","Antonin Banks, Curator,Compiled Sept. 1957,F. Watersy","Joellen mcGann","http://farm6.staticflickr.com/5496/12675611695_fbdedd7b32_b.jpg","http://www.flickr.com/photos/MicroPasts/12675611695","superuser",-0.8124,53.0788,"drawA9"
"5948","433","Palstave Looped","III3C","Newark-on-Trent Municipal Museum,Accession no: 785-1.,Presented to the Museum by Mr. William Bradley from his collection of local antiquities. 1925.","england,nottinghamshire,the spitals, northgate,found before 1920 (exact date unknown) in the area known as ""the spitals"", northgate, near where the fosse way crosses the eastern region main railway line. site of early mediaeval hospital of st. leonard. roman pottery and coins also found nearby.","northgate, newark on trent","53.08464","-8.021414e-01","SK 804548","None","None","None","162","","56","454","No patina.","Pitted surface, blackish green over greater part, but has been cleaned to show metal clearly.","22","Length: 6.375"" = 161.925 mm,Width: 2.1875"" at cutting edge = 55.5625mm,Thickness: 0.875"" above loop = 22.225mm; 0.5"" below loop = 12.7mm,Weight: 1 lb (16 oz) = 453.592gms","","Unassociated find - see note under 'site'","Palstave with one loop and concave sided blade extension; stop ridge of ledge form, curving side flanges forming U-shape. A pronounced ridge along the centre of each blade face merges into chamfered edge, which is slightly damaged. casting seam on both sides. Broken off at shaft end.","Unpublished","Antonin Banks, Curator,Compiled Sept. 1957, F. Watersy","Joellen mcGann","http://farm8.staticflickr.com/7361/12675750063_fbc168e650_b.jpg","http://www.flickr.com/photos/MicroPasts/12675750063","superuser",-0.8021,53.0846,"drawA9"
"5949","433","Palstave Looped","III3P","Nottingham Art Museum,82-92,Transferred from Natural History Collection,Nottingham University College","england,nottinghamshire,nottingham,great freeman street,1860","nottingham","52.95949","-1.145635e+00","","None","None","1860","143","24","39","349","Dark patina overlaid with light green in parts.","","13","Width: edge 39mm; middle 24mm; butt 20mm,Thickness: 13mm; 33mm,Weight: 348.5 gms","","A hoard including 12 socketed celts, 10 spearheads (or parts), 1 Ferrule, 1 Palstave, 1 Ring","Good preservation. Edge broken.","Victoria Counties History, Nottinghamshire, Vol. I","","Joellen mcGann","http://farm8.staticflickr.com/7390/12676090404_41fc7205ac_b.jpg","http://www.flickr.com/photos/MicroPasts/12676090404","superuser",-1.1456,52.9595,"drawA9"
"5950","433","Palstave Looped","IV3P","Collection Mr. Thomas Steemson (1925),Present owner, 1961: Miss D. Pearce, Staton Road, Ollerton, Newark (J. May)","england,nottinghamshire,ollerton,about 1 mile north of the village, and 2 furlongs north of a ford across the river maun.","ollerton","53.20648","-1.017506e+00","","None","None","None","163","27","43","458","Fine dark green,","","36","Width: edge 43mm; middle 27mm,Thickness: 36mm; 24mm,Weight: 457.8 gms","","","Ancient hammering on faces. 3 Ribs below stop. Well preserved.","The Antiquaries Journal, V. 165.6 (Fig.)","Drawing overleaf is inaccurate.","Joellen mcGann","http://farm6.staticflickr.com/5524/12675749303_d7b01a3924_b.jpg","http://www.flickr.com/photos/MicroPasts/12675749303","superuser",-1.0175,53.2065,"drawA9"
"5951","433","Palstave","I1G","Ashmolean Museum, Oxford,Evans Collection 1927.2592,(Throsty Collection, 1888)","england,nottinghamshire","nottinghamshire","53.16667","-1.000000e+00","","None","None","None","163","25","68","420","Traces of dark patina.","Bright yellow (?cleaned).","8","Site: unspecified location in Nottinghamshire - geolocation not accurate to 10 kms,Width: edge 68mm; centre 25mm; butt 23mm,Thickness: centre 8mm; 29mm,Weight: 419.90 gms","","","Shield depression below stop-ridge sunk to a circular pit in middle line just below ridge. Crescentic blade.","","","Joellen mcGann","http://farm4.staticflickr.com/3682/12675748583_f9ee104574_b.jpg","http://www.flickr.com/photos/MicroPasts/12675748583","superuser",-1,53.1667,"drawA9"
"5952","433","Palstave","","Oakham Museum,O.S. 378,formerly in collection of V.B. Crouther-Beynor","england,nottinghamshire","nottinghamshire","53.16667","-1.000000e+00","","None","None","None","124","","41","","","Small areas of dark green patina; rest flaked to uneven pale to dull green surface. lp. probably broken in ant.; but also some gold traces on ends, as on other crests and c.e.; edge recently sharpened; cuts thr. midrib etc. - recent or ancient? parts of rev. flanges lost through corrosion.","6","Site: unspecified location in Nottinghamshire - geolocation not accurate to 10 kms","","","Dimensions: Length 123.5mm; Width; c.e. 41mm; MaxTsep 6.3mm; MaxEBfg 22.5mm; Tst 25mm,Rounded midrib running down to trs of e. bev.; rib passes through shield-shaped hollow below stop, loop off-centre; hollow beside lp. on one side of cg. fl.; hint of cg. fl in sides; small hollow at ends of sep; rounded sep. floors","","Label: white ink: NOTTS.; white ink: B.3.; black ink: O.S.378,PI, CI, SI,SN July '78","Joellen mcGann","http://farm8.staticflickr.com/7437/12675747413_b1c7f8ae2c_b.jpg","http://www.flickr.com/photos/MicroPasts/12675747413","superuser",-1,53.1667,"drawA9"
"5953","433","Palstave Looped","C 53","Private Collection, V.B. Crowther Beynan, 14 Park Rd. Beckenham","england, notts.","notts england","52.86405","-1.206680e+00","","None","None","None","125","19","41","227","","very rough pocked surface. green coloured.","24","Width: edge 41; butt 19, , Thickness: 24; 6.5, , Weight: 226.8 grams","","","","","","Joellen mcGann","http://farm8.staticflickr.com/7358/12675747973_1fd96ba00f_b.jpg","http://www.flickr.com/photos/MicroPasts/12675747973","superuser",-1.2067,52.864,"drawA9"
"5954","433","Bronze Palstave","I4A","British Museum W.G. 1878","england,north yorkshire,barton","barton, north yorkshire","54.47400","-1.646597e+00","NZ 23 08","None","None","None","103","26","54","330","Brown","Rough","42","Width: butt 26mm; blade 54mm","Bronze","","Stop ridges, wide side flanges, piece broken out of one. One point of blade broken.","","","Joellen mcGann","http://farm8.staticflickr.com/7429/12676087294_f94cd713ae_b.jpg","http://www.flickr.com/photos/MicroPasts/12676087294","superuser",-1.6466,54.474,"drawA9"
"5955","433","Palstave","I3A","British Museum,W.G. 1881","england,north yorkshire,manfield","manfield north yorkshire","54.51561","-1.661129e+00","NZ 22 13","None","None","None","","","","","","","","","","","","","","Joellen mcGann","http://farm8.staticflickr.com/7437/12676086564_f1b235e385_b.jpg","http://www.flickr.com/photos/MicroPasts/12676086564","superuser",-1.6611,54.5156,"drawA9"
"5956","433","Bronze Palstave, With Loop","III2C","British Museum,WG 1842","england,north yorkshire,thornton le clay","thornton le clay","54.07750","-9.543970e-01","SE 68 65","None","None","None","163","23","52","387","Brown","Smooth","36","Width: Butt: 23mm; Blade: 52mm","Bronze","","Strong side and stop ridges, central rib on blade. Good state of preservation.","","Inaccurate","Joellen mcGann","http://farm8.staticflickr.com/7393/12676086864_86e91db95d_b.jpg","http://www.flickr.com/photos/MicroPasts/12676086864","superuser",-0.9544,54.0775,"drawA9"
"5957","433","Palstave Looped","III3C","Ashmolean Museum, Oxford,Evans Collection, 1927.2678","england,oxfordshire (oxon),bampton,1882","bampton","51.72497","-1.544755e+00","","None","None","1882","167","31","48","488","Gray and green","","8","Width: edge 48mm; centre 31mm; butt 27mm,Thickness: centre 8mm; 27mm,Weight: 488.42 gms","","","Flattish median ridge. Slight horizontal blow-hole in one face of diaphragm.","","","Joellen mcGann","http://farm4.staticflickr.com/3807/12676086234_2051d21869_b.jpg","http://www.flickr.com/photos/MicroPasts/12676086234","superuser",-1.5448,51.725,"drawA9"
"5958","433","Palstave","IV1K","Ashmolean Museum, Oxford,Evans Collection 1927.2677","england,oxfordshire (oxon),bampton,1882","bampton","51.72497","-1.544755e+00","","None","None","1882","160","25","56","382","Grey","","7","Width: edge 56mm; centre 25mm; butt 21mm,Thickness: centre 7mm; 26mm,Weight: 381.75gms","","","Evidently contains a good deal of lead or silver. Trident with curved lateral ribs on faces.","","","Joellen mcGann","http://farm8.staticflickr.com/7294/12676086204_2abfe0d9ef_b.jpg","http://www.flickr.com/photos/MicroPasts/12676086204","superuser",-1.5448,51.725,"drawA9"
"5959","433","Palstave","II1E","Ashmolean Museum, Oxford,1836-1869, p. 10,Given by Mr. Jesse King, 1853","england,oxfordshire,clifton hampden,one of nine found in excavating to form a drain, dec. 1852","clifton hampden","51.65754","-1.210640e+00","","None","12","1852","115","","38","115","","","26","Thickness: 26mm or 16mm,Weight: 114.62 gms","","One of a hoard of nine.","Imperfect at both ends; grey green patina; ridge caused by joint in mould still rough and unpolished.","","","Joellen mcGann","http://farm3.staticflickr.com/2858/12675745543_8ed1c25fca_b.jpg","http://www.flickr.com/photos/MicroPasts/12675745543","superuser",-1.2106,51.6575,"drawA9"
"5960","433","Palstave","II1D","Museum of Archaeology Cambridge,Foster Bequest","england,oxfordshire,cowley,leopold st. cowley rd.,(foster bequest)","cowley, oxfordshire","51.74593","-1.231934e+00","","None","None","None","175","26","67","280","Mostly pale blue patina also other shades of blue turquoise to light green.","Extremely rough and corroded, some holes eaten into depth of 2mm. Flakes broken off and green encrustations.","28","Width: edge 67mm; middle 26mm; butt 23mm,Thickness: 28mm; 7.5mm","","","Stop ridge and two vertical grooves running towards the blade from stop.","Not Mentioned in F.B. Catalogue.","","Joellen mcGann","http://farm6.staticflickr.com/5494/12676084664_a1c2698054_b.jpg","http://www.flickr.com/photos/MicroPasts/12676084664","superuser",-1.2319,51.7459,"drawA9"
"5961","433","Palstave, Looped","II1H","Ashmolean Museum, Oxford,Evans Collection, 1927.2690,(C.J. Hegan)","england,oxfordshire,cowley,cowley road,leopold street,found during drainage works on site of tram stables,formerly cowley marsh, 1881-2","cowley, oxford","51.74596","-1.231907e+00","","None","None","1881","176","29","64","614","Slight turquoise-green patina above: rough blue-green oxide below.","","8","Width: edge 64mm; centre 29mm; butt 27mm,Thickness: centre 8mm; 34mm,Weight:614.39 gms","","Found with 8 other palstaves, 1 socketed celt (7 unlooped, 2 looped palstaves, 1 edge only)","2 vertical grooves below stop-ridge (vestigal trident ornament). Blow-hole at base of diaphragm on one side.","E.T. Leeds, Proc. Soc. Antiq. xxviii (1916), pp. 147-152, fig 2.,E.T. Leeds, Arch. Survey Oxon, Archaeologia, lxxi, 251 (+ refs)","","Joellen mcGann","http://farm4.staticflickr.com/3804/12676083674_90ea143564_b.jpg","http://www.flickr.com/photos/MicroPasts/12676083674","superuser",-1.2319,51.746,"drawA9"
"5962","433","Palstave Looped","II2H","Sir Arthur Evans' Collection","england,oxfordshire,cowley,leopold street, cowley road,1882","cowley, oxfordshire","51.74593","-1.231842e+00","","None","None","1882","176","","64","614","Blue and green patina.","","34","Weight: 614.23 gms","","Part of a hoard of nine palstaves and a socketed celt.","Deep hole in face of stop-ridge. Hammer marks clearly visible in places. Badly damaged on blade. Two lenticular depressions below stop-ridge on both sides. On right side of stop-ridge (with loop placed to right) a bulbous excrescence due to flaw in the mould.","","Labelled by Sir John Evans: ""With 9 others and a celt, Cowley Road, Oxford, 1882, C.J. Regan.""","Joellen mcGann","http://farm4.staticflickr.com/3670/12676083204_34fd618492_b.jpg","http://www.flickr.com/photos/MicroPasts/12676083204","superuser",-1.2318,51.7459,"drawA9"
"5963","433","Palstave","II1D","Ashmolean Museum, Oxford,Evans Collection,1927-2689,(C.J. Hegan, Esq.)","england,oxfordshire (oxon),cowley road, leopold street,1882,found during drainage works on site of tram stables, formerly cowley marsh 1881-2.","cowley, oxfordshire","51.74581","-1.231521e+00","","None","None","1882","179","27","67","473","","Rough blue-green oxide.","8","Width: edge 67mm; centre 27mm; butt 23mm,Thickness: centre 8mm; 29mm,Weight: 473.11 gms","","Hoard of nine palstaves and 1 socketed celt. Evans Collection nos. 2689-90 (palstaves) and 2691 (socketed celt) found 1882 belong to the same hoard as 7 unlooped palstaves found 1881.","3 flat ribs below stop-ridge. Casting mould flaw on one side.","E.T. Leeds, Proc. Soc. Antiq., xxviii (1916), pp. 147-152, figs, 2, 3,Archl Survey Oxon, Archaeologia LXXI, 251 (+refs)","The unlooped palstaves of this hoard are all from the same mould as one found in Burgesses Meadow, Oxford: other specimens from same mould have been found at Rycote, near Thame, Oxford; Chislet, Kent; near Vernham's Down, Hants.","Joellen mcGann","http://farm3.staticflickr.com/2869/12675743383_e990dc7134_b.jpg","http://www.flickr.com/photos/MicroPasts/12675743383","superuser",-1.2315,51.7458,"drawA9"
"5964","433","Palstave","II1D","Ashmolean Museum, Oxford, 1882 No. 4, given by E.D. Mathews, contractor.","england, oxfordshire, cowley, tramway stables, leopold street, cowley road","leopold street, cowley, oxfordshire","51.74575","-1.231670e+00","","None","None","None","177","","63","476","","","265","","","Part of a hoard of nine palstaves and a socketed Celt., 1881 198 (purchased), `881 3-8 given by E.D. Mathews; 1881 19B Length 178, width 68, thickness 27, weight 486.72, 1882 3 Length 177, width 64, thickness 28, weight 460.60, 1882 5 Length 173, width 64, thickness 27, weight 445.34, 1882 7 Length 166, width 56, thickness 28, weight 402.70, The above are evidently from the same mould as 1882 No. 4.","","","All are very much unidired. The all have an excrescence on one side which seems to be a joint of mould or jet.","Joellen mcGann","http://farm8.staticflickr.com/7306/12675743113_22b7a29d54_b.jpg","http://www.flickr.com/photos/MicroPasts/12675743113","superuser",-1.2317,51.7458,"drawA9"
"5965","433","Palstave","II1D","Sir Arthur Evans' Collection","england,oxfordshire,cowley,leopold street, cowley road,1882","cowley, oxfordshire","51.74585","-1.231649e+00","","None","None","1882","178","","68","473","Blue and green patinas, badly oxidised on blade.","","28","Weight: 417.31 gms","","Part of a hoard of nine palstaves and one socketed celt.","Three flat prominent ridges on blade, as in the case of others from this site and those from Burgesses Meadow, Oxford. All from same mould. Excrescence on side.","","Labelled by Sir John Evans: ""With 9 others and a socket celt""; Cowley Road, Oxford, 1882; C.J. Regan, Esq.""","Joellen mcGann","http://farm8.staticflickr.com/7330/12675741873_4e61cd09c4_b.jpg","http://www.flickr.com/photos/MicroPasts/12675741873","superuser",-1.2316,51.7458,"drawA9"
"5966","433","Palstave","II1D","Ashmolean Museum, Oxford,1882, No. 6,given by E.D. Matheson, contractor","england,oxfordshire,cowley,tramway stables, leopold street, cowley road","cowley, oxfordshire","51.74580","-1.231499e+00","","None","None","None","171","","64","455","","","27","Weight: 455.08 gms","","Part of a hoard of nine palstaves and a socketed celt: 1881, 198; 1882 3-8, *","","","","Joellen mcGann","http://farm4.staticflickr.com/3678/12675602895_e794de7e18_b.jpg","http://www.flickr.com/photos/MicroPasts/12675602895","superuser",-1.2315,51.7458,"drawA9"
"5967","433","Palstave Looped","ID","Ashmolean Museum, Oxford,1882, No. 8,Given by E.D. Mathews, contractor.","england,oxfordshire,cowley,tramway stables, leopold street, cowley road","cowley, oxfordshire","51.74597","-1.231842e+00","","None","None","None","103","","29","192","","","26","Weight: 191.67 gms","","Part of a hoard of nine palstaves and a socketed celt: 1881.198; 1882 3-8, 8A","","","","Joellen mcGann","http://farm6.staticflickr.com/5519/12675602665_6c0c1edc4c_b.jpg","http://www.flickr.com/photos/MicroPasts/12675602665","superuser",-1.2318,51.746,"drawA9"
"5968","433","Palstave Fragment","II","Ashmolean Museum, Oxford,1882, No. 8A,given by E.D. Mathews, contractor","england,oxfordshire,cowley,tramway stables, leopold street, cowley road","cowley, oxfordshire","51.74592","-1.231799e+00","","None","None","None","69","","64","192","","","16","Weight: 191.67 gms","","Part of a hoard of nine palstaves and a socketed celt: 1881.198; 1882, 3-8, 8A","","","Seems to be part of a palstave from the same mould as 1882.4,","Joellen mcGann","http://farm6.staticflickr.com/5494/12675602755_8e9135db4a_b.jpg","http://www.flickr.com/photos/MicroPasts/12675602755","superuser",-1.2318,51.7459,"drawA9"
"5969","433","Palstave","","Oxford, Ashmolean Museum, 1911.503","england,oxfordshire,crowmarsh,north stoke","north stoke, oxfordshire","51.57190","-1.116346e+00","","None","None","None","","34","","","","Matt green-brown; flanges damaged, corroded","","","","","","","","Joellen mcGann","http://farm8.staticflickr.com/7388/12675601325_c7a7301cfc_b.jpg","http://www.flickr.com/photos/MicroPasts/12675601325","superuser",-1.1163,51.5719,"drawA9"
"5970","433","Palstave","I1A","Ashmolean Museum, Oxford,1911. No. 503,from Collection of Mr. J.H. Powell, Denmark Hill,Purchased 1911.","england,oxfordshire,north stoke,1886","north stoke, oxfordshire","51.57190","-1.116346e+00","","None","None","1886","73","","34","126","","","26","Weight: 125.51 gms","","","Yellow bronze; pitted; pittings filled with green patina.","","","Joellen mcGann","http://farm4.staticflickr.com/3695/12675740203_f68f81c62d_b.jpg","http://www.flickr.com/photos/MicroPasts/12675740203","superuser",-1.1163,51.5719,"drawA9"
"5971","433","Palstave","I1G","Ashmolean Museum, Oxford,Evans Collection, 1927-2681","england,oxfordshire,dorchester (near)","dorchester, oxfordshire","51.64640","-1.163615e+00","","None","None","None","140","25","60","363","Dull brown patina","","6","Width: edge 60mm; centre 25mm; butt 24mm,Thickness: centre 6mm; 28mm,Weight: 362.75 gms","","","Wings incurving to form shield on faces. Slight lateral stop where blade springs from butt. Butt imperfect.","Evans, Anc. Br. Imps., p.78","","Joellen mcGann","http://farm6.staticflickr.com/5495/12675601395_c4a0b18178_b.jpg","http://www.flickr.com/photos/MicroPasts/12675601395","superuser",-1.1636,51.6464,"drawA9"
"5972","433","Palstave Looped","III1A","Ashmolean Museum, Oxford,Evans Collection, 1927-2682","england,oxfordshire (oxon),dorchester (near),1873","dorchester, oxfordshire","51.64640","-1.163615e+00","","None","None","1873","118","32","38","334","Rusty brown patina.","Scratched; flaked at edge.","10","Width: edge 38mm; centre 32mm; butt 28mm,Thickness: centre 10mm; 24mm,Weight: 334.25 gms","","","Loop broken off. Edges of flanges imperfect. Blade probably worn away by use and regrinding. Narrow blade, heavy butt. Highly developed stop-ridge. Side opposite loop divided transversely into 2 facets.","Evans, Anc. Br. Imps., p.86, Fig. 73","","Joellen mcGann","http://farm3.staticflickr.com/2858/12675738583_f4ece2b8a8_b.jpg","http://www.flickr.com/photos/MicroPasts/12675738583","superuser",-1.1636,51.6464,"drawA9"
"5973","433","Palstave Looped","IV3A","Ashmolean Museum, Oxford,Evans Collection, 1927-2683","england,oxfordshire (oxon),dorchester, near,1873","dorchester, oxfordshire","51.64640","-1.163615e+00","","None","None","1873","142","23","28","262","Green","Pitted.","14","Width: edge 28mm; centre 23mm,Thickness: centre 14mm; 16mm,Weight: 261.5 gms","","","Loop broken. Narrow blade. Rounded lip to stop-ridge. Very short flanges above stop-ridge.","Evans, Anc. Br. Imps. p.87","","Joellen mcGann","http://farm4.staticflickr.com/3739/12675738453_6f1c625828_b.jpg","http://www.flickr.com/photos/MicroPasts/12675738453","superuser",-1.1636,51.6464,"drawA9"
"5974","433","Palstave Looped","IV3P","Ashmolean Museum, Oxford,Evans Collection, 1927.2684","england,oxfordshire,dorchester (near),1873","dorchester, oxfordshire","51.64640","-1.163615e+00","","None","None","1873","153","27","40","432","Very dark brown.","","13","Width: edge 40mm; centre 27mm; butt 24mm,Thickness: centre 13mm; 32mm,Weight: 432.15 gms","","","5 short vertical ribs below stop-ridge, including 2 lateral flanges. High ridge, developed form.","Evans, Anc. Br. Impl. p.93","","Joellen mcGann","http://farm6.staticflickr.com/5481/12675738163_c3c344b3bc_b.jpg","http://www.flickr.com/photos/MicroPasts/12675738163","superuser",-1.1636,51.6464,"drawA9"
"5975","433","Bronze Palstave","II1J","British Museum,W.G. 1858","england,oxfordshire,drayton,1858","drayton, oxfordshire","52.07273","-1.375292e+00","","None","None","1858","161","24","64","563","Green","Rough and broken.","36","Width: butt 24mm; blade 64mm","Bronze","","Edge of blade much worn, filling hole, central rib on blade. Two small indentations below stop-ridge. Strong stop and side ridges.","","Too narrow.","Joellen mcGann","http://farm8.staticflickr.com/7412/12675737943_fb3743cba4_b.jpg","http://www.flickr.com/photos/MicroPasts/12675737943","superuser",-1.3753,52.0727,"drawA9"
"5976","433","Palstave Looped","IV1H","Ashmolean Museum, Oxford,Evans Collection, 1927-2695.","england,oxfordshire (oxon),eynsham,freeland (""near whitney""),1875","freeland, oxfordshire","51.81409","-1.403453e+00","","None","None","1875","131","25","38","232","Green","Pitted","9","Width: edge 38mm; centre 25mm; butt 21mm,Thickness: centre 9mm; 20mm,Weight: 231.57 gms","","","3 short vertical ridges on diaphragm arising from upper face of stop-ridge. ?loop broken off: there appear to be 2 faint scars as from the points of attachment and the lower scar entirely interrupts the untrimmed casting ridge.","Evans, Anc. Br. Imps. p. 79.","","Joellen mcGann","http://farm6.staticflickr.com/5483/12676076684_23e5b4ff71_b.jpg","http://www.flickr.com/photos/MicroPasts/12676076684","superuser",-1.4035,51.8141,"drawA9"
"5977","433","Double Looped Palstave","","Reading Museum ALXXV,Presented by J. Tamill in 1891 (see note below)","england,oxfordshire (oxon),garsington","garsington oxfordshire","51.71627","-1.160686e+00","","None","None","None","163","","37","425","","Good deal of pitting.","","Width: cutting edge 37-38mm,Weight: 425.3 gms","","Perhaps a socketed celt? See below.","Moderate condition. Ridging worn.","A drawing of this has been prepared for the new volume of VCH of Oxon: Leeds is writing the chapter on the Bronze Age in VCH; he may have some notes on its discovery.,Archaeologia LXXI, 1921, p. 227-265 (esp. p. 243),OGS Cawford: Proc. Soc. Antiq. XXIV, p. 48,Antiq. Journ. XVII, p. 63-69.","This together with a socketed celt and a miscellaneous collection of later date, were presented by J. Tamill in 1891. The only information given in the entry is that the whole collection was found at Garsington.","Joellen mcGann","http://farm8.staticflickr.com/7435/12675598385_1ceca56806_b.jpg","http://www.flickr.com/photos/MicroPasts/12675598385","superuser",-1.1607,51.7163,"drawA9"
"5978","433","Palstave","I1Q","Reading Museum,85.29,Purchased October 1929","england,oxfordshire,henley,dredged from the thames","henley, oxfordshire","51.53758","-9.050287e-01","","None","None","None","155","","67","441","Green patina, somewhat corroded at edge.","","26","Length: 154.5mm,Width: edge 66.5mm,Thickness: 26mm; 7mm","","","","","","Joellen mcGann","http://farm8.staticflickr.com/7446/12676075974_d5c5c7fb46_b.jpg","http://www.flickr.com/photos/MicroPasts/12676075974","superuser",-0.905,51.5376,"drawA9"
"5979","433","Palstave","IISA","1960 11-7 4","england,oxfordshire (berks),long wittenham,wittenham field","long wittenham, oxfordshire","51.64110","-1.209790e+00","SU 45 93","None","None","None","","","","","","","","","","","Unlooped","","","Joellen mcGann","http://farm6.staticflickr.com/5495/12676075724_e6938f1c0f_b.jpg","http://www.flickr.com/photos/MicroPasts/12676075724","superuser",-1.2098,51.6411,"drawA9"
"5980","433","Bronze Palstave","I1D","British Museum,66; 6-27; 42.","england,oxfordshire (berkshire),marcham,cothill","cothill, oxfordshire","51.69315","-1.329712e+00","SU 45 96","None","None","None","171","25","67","458","Dark green","Corroded.","23","Width: butt 25mm; blade 67mm","Bronze","","Strong side and stop ridges. End of butt and edge of blade much broken. One point of blade missing. Single rib below stop ridges. Broad blade.","","Almost ok.,Presented by Trustees of the Christy Collection (Mr. King Collection)","Joellen mcGann","http://farm8.staticflickr.com/7373/12675736403_9f1e84b1a8_b.jpg","http://www.flickr.com/photos/MicroPasts/12675736403","superuser",-1.3297,51.6932,"drawA9"
"5981","433","Bronze Palstave","II1D","British Museum W.G. 1883","england,oxfordshire,newland coggs","newland, oxfordshire","51.78916","-1.476296e+00","SP 36 10","None","None","None","171","21","77","504","Brown","Slightly encrusted.","27","Width: butt 21mm; blade 77mm","Bronze","","Strong side and stop ridges, centred rib on blade.","","Too narrow.","Joellen mcGann","http://farm4.staticflickr.com/3797/12675597005_7988a9a475_b.jpg","http://www.flickr.com/photos/MicroPasts/12675597005","superuser",-1.4763,51.7892,"drawA9"
"5982","433","Palstave","II1D","Ashmolean Museum, Oxford,1836 Cat. p. 122, No. 22.","england,oxfordshire,oxford, burgess' meadow,1830","burgess mead oxford","51.76854","-1.270824e+00","","None","None","1830","176","","64","445","Brown","","17","Weight: 445.47 gms","Bronze","Found with chisel, hammer, broken spear-heads, and rough metal.","Brown patina, good condition.","Evans, Ancient Bronze Implements, p. 81","","Joellen mcGann","http://farm4.staticflickr.com/3816/12676074484_f341886e6a_b.jpg","http://www.flickr.com/photos/MicroPasts/12676074484","superuser",-1.2708,51.7685,"drawA9"
"5983","433","Palstave","II1D","Ashmolean Museum, Oxford,1888, No. 865,Purchase","england,oxfordshire,rycote,thame","thame, oxfordshire","51.74827","-9.781805e-01","","None","None","None","167","","65","397","","","26","Weight: 396.82 gms","","","Condition very fair; green patina slightly pitted in places; sides appear to have been finished by hammering after casting.","","","Joellen mcGann","http://farm8.staticflickr.com/7378/12675734243_8c743febab_b.jpg","http://www.flickr.com/photos/MicroPasts/12675734243","superuser",-0.9782,51.7483,"drawA9"
"5984","433","Palstave","I1E","Ashmolean Museum, Oxford,Evans Collection, 1927-2692","england,oxfordshire (oxon),stanton harcourt,1882","stanton harcourt, oxfordshire","51.74796","-1.403949e+00","","None","None","1882","136","22","53","271","Brown-green patina.","","8","Width: edge 53mm; centre 22mm; butt 20mm,Thickness: centre 8mm; 24mm,Weight: 270.62 gms","","","Flat median rib below stop-ridge and narrow, short marginal ribs. Hammered edge.","Arch. Survey Oxon, Arch. lxxi.256","Apparently from the same mould as No. 2699, Sunningwell, Berks.","Joellen mcGann","http://farm6.staticflickr.com/5505/12676073774_9e4ba3862a_b.jpg","http://www.flickr.com/photos/MicroPasts/12676073774","superuser",-1.4039,51.748,"drawA9"
